 # Step    Magnetization_per_site
    227000   -0.04882812
    227100   -0.04882812
    227200   -0.04882812
    227300   -0.04882812
    227400   -0.04882812
    227500   -0.04882812
    227600   -0.04882812
    227700   -0.04882812
    227800   -0.04882812
    227900   -0.04882812
    228000   -0.04882812
    228100   -0.04882812
    228200   -0.04882812
    228300   -0.04882812
    228400   -0.04882812
    228500   -0.04882812
    228600   -0.04882812
    228700   -0.04882812
    228800   -0.04882812
    228900   -0.04882812
    229000   -0.04882812
    229100   -0.04882812
    229200   -0.04882812
    229300   -0.04882812
    229400   -0.04882812
    229500   -0.04882812
    229600   -0.04882812
    229700   -0.04882812
    229800   -0.04882812
    229900   -0.04882812
    230000   -0.04882812
    230100   -0.04882812
    230200   -0.04882812
    230300   -0.04882812
    230400   -0.04882812
    230500   -0.04882812
    230600   -0.04882812
    230700   -0.04882812
    230800   -0.04882812
    230900   -0.04882812
    231000   -0.04882812
    231100   -0.04882812
    231200   -0.04882812
    231300   -0.04882812
    231400   -0.04882812
    231500   -0.04882812
    231600   -0.04882812
    231700   -0.04882812
    231800   -0.04882812
    231900   -0.04882812
    232000   -0.04882812
    232100   -0.04882812
    232200   -0.04882812
    232300   -0.04882812
    232400   -0.04882812
    232500   -0.04882812
    232600   -0.04882812
    232700   -0.04882812
    232800   -0.04882812
    232900   -0.04882812
    233000   -0.04882812
    233100   -0.04882812
    233200   -0.04882812
    233300   -0.04882812
    233400   -0.04882812
    233500   -0.04882812
    233600   -0.04882812
    233700   -0.04882812
    233800   -0.04882812
    233900   -0.04882812
    234000   -0.04882812
    234100   -0.04882812
    234200   -0.04882812
    234300   -0.04882812
    234400   -0.04882812
    234500   -0.04882812
    234600   -0.04882812
    234700   -0.04882812
    234800   -0.04882812
    234900   -0.04882812
    235000   -0.04882812
    235100   -0.04882812
    235200   -0.04882812
    235300   -0.04882812
    235400   -0.04882812
    235500   -0.04882812
    235600   -0.04882812
    235700   -0.04882812
    235800   -0.04882812
    235900   -0.04882812
    236000   -0.04882812
    236100   -0.04882812
    236200   -0.04882812
    236300   -0.04882812
    236400   -0.04882812
    236500   -0.04882812
    236600   -0.04882812
    236700   -0.04882812
    236800   -0.04882812
    236900   -0.04882812
    237000   -0.04882812
    237100   -0.04882812
    237200   -0.04882812
    237300   -0.04882812
    237400   -0.04882812
    237500   -0.04882812
    237600   -0.04882812
    237700   -0.04882812
    237800   -0.04882812
    237900   -0.04882812
    238000   -0.04882812
    238100   -0.04882812
    238200   -0.04882812
    238300   -0.04882812
    238400   -0.04882812
    238500   -0.04882812
    238600   -0.04882812
    238700   -0.04882812
    238800   -0.04882812
    238900   -0.04882812
    239000   -0.04882812
    239100   -0.04882812
    239200   -0.04882812
    239300   -0.04882812
    239400   -0.04882812
    239500   -0.04882812
    239600   -0.04882812
    239700   -0.04882812
    239800   -0.04882812
    239900   -0.04882812
    240000   -0.04882812
    240100   -0.04882812
    240200   -0.04882812
    240300   -0.04882812
    240400   -0.04882812
    240500   -0.04882812
    240600   -0.04882812
    240700   -0.04882812
    240800   -0.04882812
    240900   -0.04882812
    241000   -0.04882812
    241100   -0.04882812
    241200   -0.04882812
    241300   -0.04882812
    241400   -0.04882812
    241500   -0.04882812
    241600   -0.04882812
    241700   -0.04882812
    241800   -0.04882812
    241900   -0.04882812
    242000   -0.04882812
    242100   -0.04882812
    242200   -0.04882812
    242300   -0.04882812
    242400   -0.04882812
    242500   -0.04882812
    242600   -0.04882812
    242700   -0.04882812
    242800   -0.04882812
    242900   -0.04882812
    243000   -0.04882812
    243100   -0.04882812
    243200   -0.04882812
    243300   -0.04882812
    243400   -0.04882812
    243500   -0.04882812
    243600   -0.04882812
    243700   -0.04882812
    243800   -0.04882812
    243900   -0.04882812
    244000   -0.04882812
    244100   -0.04882812
    244200   -0.04882812
    244300   -0.04882812
    244400   -0.04882812
    244500   -0.04882812
    244600   -0.04882812
    244700   -0.04882812
    244800   -0.04882812
    244900   -0.04882812
    245000   -0.04882812
    245100   -0.04882812
    245200   -0.04882812
    245300   -0.04882812
    245400   -0.04882812
    245500   -0.04882812
    245600   -0.04882812
    245700   -0.04882812
    245800   -0.04882812
    245900   -0.04882812
    246000   -0.04882812
    246100   -0.04882812
    246200   -0.04882812
    246300   -0.04882812
    246400   -0.04882812
    246500   -0.04882812
    246600   -0.04882812
    246700   -0.04882812
    246800   -0.04882812
    246900   -0.04882812
    247000   -0.04882812
    247100   -0.04882812
    247200   -0.04882812
    247300   -0.04882812
    247400   -0.04882812
    247500   -0.04882812
    247600   -0.04882812
    247700   -0.04882812
    247800   -0.04882812
    247900   -0.04882812
    248000   -0.04882812
    248100   -0.04882812
    248200   -0.04882812
    248300   -0.04882812
    248400   -0.04882812
    248500   -0.04882812
    248600   -0.04882812
    248700   -0.04882812
    248800   -0.04882812
    248900   -0.04882812
    249000   -0.04882812
    249100   -0.04882812
    249200   -0.04882812
    249300   -0.04882812
    249400   -0.04882812
    249500   -0.04882812
    249600   -0.04882812
    249700   -0.04882812
    249800   -0.04882812
    249900   -0.04882812
    250000   -0.04882812
    250100   -0.04882812
    250200   -0.04882812
    250300   -0.04882812
    250400   -0.04882812
    250500   -0.04882812
    250600   -0.04882812
    250700   -0.04882812
    250800   -0.04882812
    250900   -0.04882812
    251000   -0.04882812
    251100   -0.04882812
    251200   -0.04882812
    251300   -0.04882812
    251400   -0.04882812
    251500   -0.04882812
    251600   -0.04882812
    251700   -0.04882812
    251800   -0.04882812
    251900   -0.04882812
    252000   -0.04882812
    252100   -0.04882812
    252200   -0.04882812
    252300   -0.04882812
    252400   -0.04882812
    252500   -0.04882812
    252600   -0.04882812
    252700   -0.04882812
    252800   -0.04882812
    252900   -0.04882812
    253000   -0.04882812
    253100   -0.04882812
    253200   -0.04882812
    253300   -0.04882812
    253400   -0.04882812
    253500   -0.04882812
    253600   -0.04882812
    253700   -0.04882812
    253800   -0.04882812
    253900   -0.04882812
    254000   -0.04882812
    254100   -0.04882812
    254200   -0.04882812
    254300   -0.04882812
    254400   -0.04882812
    254500   -0.04882812
    254600   -0.04882812
    254700   -0.04882812
    254800   -0.04882812
    254900   -0.04882812
    255000   -0.04882812
    255100   -0.04882812
    255200   -0.04882812
    255300   -0.04882812
    255400   -0.04882812
    255500   -0.04882812
    255600   -0.04882812
    255700   -0.04882812
    255800   -0.04882812
    255900   -0.04882812
    256000   -0.04882812
    256100   -0.04882812
    256200   -0.04882812
    256300   -0.04882812
    256400   -0.04882812
    256500   -0.04882812
    256600   -0.04882812
    256700   -0.04882812
    256800   -0.04882812
    256900   -0.04882812
    257000   -0.04882812
    257100   -0.04882812
    257200   -0.04882812
    257300   -0.04882812
    257400   -0.04882812
    257500   -0.04882812
    257600   -0.04882812
    257700   -0.04882812
    257800   -0.04882812
    257900   -0.04882812
    258000   -0.04882812
    258100   -0.04882812
    258200   -0.04882812
    258300   -0.04882812
    258400   -0.04882812
    258500   -0.04882812
    258600   -0.04882812
    258700   -0.04882812
    258800   -0.04882812
    258900   -0.04882812
    259000   -0.04882812
    259100   -0.04882812
    259200   -0.04882812
    259300   -0.04882812
    259400   -0.04882812
    259500   -0.04882812
    259600   -0.04882812
    259700   -0.04882812
    259800   -0.04882812
    259900   -0.04882812
    260000   -0.04882812
    260100   -0.04882812
    260200   -0.04882812
    260300   -0.04882812
    260400   -0.04882812
    260500   -0.04882812
    260600   -0.04882812
    260700   -0.04882812
    260800   -0.04882812
    260900   -0.04882812
    261000   -0.04882812
    261100   -0.04882812
    261200   -0.04882812
    261300   -0.04882812
    261400   -0.04882812
    261500   -0.04882812
    261600   -0.04882812
    261700   -0.04882812
    261800   -0.04882812
    261900   -0.04882812
    262000   -0.04882812
    262100   -0.04882812
    262200   -0.04882812
    262300   -0.04882812
    262400   -0.04882812
    262500   -0.04882812
    262600   -0.04882812
    262700   -0.04882812
    262800   -0.04882812
    262900   -0.04882812
    263000   -0.04882812
    263100   -0.04882812
    263200   -0.04882812
    263300   -0.04882812
    263400   -0.04882812
    263500   -0.04882812
    263600   -0.04882812
    263700   -0.04882812
    263800   -0.04882812
    263900   -0.04882812
    264000   -0.04882812
    264100   -0.04882812
    264200   -0.04882812
    264300   -0.04882812
    264400   -0.04882812
    264500   -0.04882812
    264600   -0.04882812
    264700   -0.04882812
    264800   -0.04882812
    264900   -0.04882812
    265000   -0.04882812
    265100   -0.04882812
    265200   -0.04882812
    265300   -0.04882812
    265400   -0.04882812
    265500   -0.04882812
    265600   -0.04882812
    265700   -0.04882812
    265800   -0.04882812
    265900   -0.04882812
    266000   -0.04882812
    266100   -0.04882812
    266200   -0.04882812
    266300   -0.04882812
    266400   -0.04882812
    266500   -0.04882812
    266600   -0.04882812
    266700   -0.04882812
    266800   -0.04882812
    266900   -0.04882812
    267000   -0.04882812
    267100   -0.04882812
    267200   -0.04882812
    267300   -0.04882812
    267400   -0.04882812
    267500   -0.04882812
    267600   -0.04882812
    267700   -0.04882812
    267800   -0.04882812
    267900   -0.04882812
    268000   -0.04882812
    268100   -0.04882812
    268200   -0.04882812
    268300   -0.04882812
    268400   -0.04882812
    268500   -0.04882812
    268600   -0.04882812
    268700   -0.04882812
    268800   -0.04882812
    268900   -0.04882812
    269000   -0.04882812
    269100   -0.04882812
    269200   -0.04882812
    269300   -0.04882812
    269400   -0.04882812
    269500   -0.04882812
    269600   -0.04882812
    269700   -0.04882812
    269800   -0.04882812
    269900   -0.04882812
    270000   -0.04882812
    270100   -0.04882812
    270200   -0.04882812
    270300   -0.04882812
    270400   -0.04882812
    270500   -0.04882812
    270600   -0.04882812
    270700   -0.04882812
    270800   -0.04882812
    270900   -0.04882812
    271000   -0.04882812
    271100   -0.04882812
    271200   -0.04882812
    271300   -0.04882812
    271400   -0.04882812
    271500   -0.04882812
    271600   -0.04882812
    271700   -0.04882812
    271800   -0.04882812
    271900   -0.04882812
    272000   -0.04882812
    272100   -0.04882812
    272200   -0.04882812
    272300   -0.04882812
    272400   -0.04882812
    272500   -0.04882812
    272600   -0.04882812
    272700   -0.04882812
    272800   -0.04882812
    272900   -0.04882812
    273000   -0.04882812
    273100   -0.04882812
    273200   -0.04882812
    273300   -0.04882812
    273400   -0.04882812
    273500   -0.04882812
    273600   -0.04882812
    273700   -0.04882812
    273800   -0.04882812
    273900   -0.04882812
    274000   -0.04882812
    274100   -0.04882812
    274200   -0.04882812
    274300   -0.04882812
    274400   -0.04882812
    274500   -0.04882812
    274600   -0.04882812
    274700   -0.04882812
    274800   -0.04882812
    274900   -0.04882812
    275000   -0.04882812
    275100   -0.04882812
    275200   -0.04882812
    275300   -0.04882812
    275400   -0.04882812
    275500   -0.04882812
    275600   -0.04882812
    275700   -0.04882812
    275800   -0.04882812
    275900   -0.04882812
    276000   -0.04882812
    276100   -0.04882812
    276200   -0.04882812
    276300   -0.04882812
    276400   -0.04882812
    276500   -0.04882812
    276600   -0.04882812
    276700   -0.04882812
    276800   -0.04882812
    276900   -0.04882812
    277000   -0.04882812
    277100   -0.04882812
    277200   -0.04882812
    277300   -0.04882812
    277400   -0.04882812
    277500   -0.04882812
    277600   -0.04882812
    277700   -0.04882812
    277800   -0.04882812
    277900   -0.04882812
    278000   -0.04882812
    278100   -0.04882812
    278200   -0.04882812
    278300   -0.04882812
    278400   -0.04882812
    278500   -0.04882812
    278600   -0.04882812
    278700   -0.04882812
    278800   -0.04882812
    278900   -0.04882812
    279000   -0.04882812
    279100   -0.04882812
    279200   -0.04882812
    279300   -0.04882812
    279400   -0.04882812
    279500   -0.04882812
    279600   -0.04882812
    279700   -0.04882812
    279800   -0.04882812
    279900   -0.04882812
    280000   -0.04882812
